157,377983,buy
109,447677,buy
470,30327,bid
499,224325,bid
92,490806,bid
245,444663,bid
487,169528,sell
465,244749,buy
378,265157,bid
19,186027,buy
20,238712,bid
110,82605,sell
242,317082,sell
483,420646,bid
463,58778,sell
120,456949,bid
404,16638,buy
87,75241,sell
134,52105,bid
441,425215,sell
277,66342,buy
23,173215,sell
401,153902,bid
481,56845,sell
136,39977,buy
26,426931,sell
48,244816,sell
31,65307,sell
25,459803,bid
314,77144,bid
367,237045,sell
485,102826,sell
424,215645,bid
210,445303,sell
325,71813,bid
146,267771,bid
492,54841,bid
297,353661,sell
210,254803,bid
255,64443,buy
449,427348,sell
389,238645,buy
385,205915,buy
202,102925,bid
270,474321,bid
383,271630,sell
493,403146,sell
416,243007,buy
446,185484,buy
435,48295,buy
290,388931,buy
53,144068,buy
395,5815,bid
44,115263,bid
184,12656,buy
135,204768,buy
207,293776,bid
489,473482,bid
363,184349,bid
66,63876,bid
197,199848,bid
457,104222,sell
440,284946,sell
64,188014,sell
151,448982,buy
35,135887,sell
185,366960,bid
32,371779,buy
159,348834,buy
317,291006,bid
127,402108,buy
108,162977,buy
376,320437,buy
379,487661,buy
492,497866,sell
388,327697,sell
137,467300,sell
200,50978,sell
211,82523,bid
253,268346,buy
33,23785,buy
131,1809,sell
84,379822,bid
90,411508,bid
24,188212,bid
315,92978,sell
90,97011,buy
381,100382,sell
27,432647,bid
191,367044,buy
438,473995,sell
4,81359,sell
433,169313,bid
145,190928,buy
58,364595,sell
492,323127,sell
448,453698,bid
321,17901,bid
51,153942,bid
236,338435,sell
199,404670,bid
462,31367,bid
258,394173,buy
129,394477,sell
308,146187,sell
183,225955,sell
176,323630,sell
17,18153,bid
52,117397,bid
296,184959,bid
497,237468,bid
8,242798,sell
279,390959,buy
111,416002,buy
34,40091,bid
67,198039,sell
373,224400,bid
350,373438,bid
40,499801,buy
335,356004,buy
444,38876,bid
304,266578,bid
5,439132,bid
468,481789,buy
378,317011,bid
124,320750,buy
174,493663,sell
232,129510,buy
321,123067,bid
499,174740,buy
439,373998,buy
316,449399,buy
149,397035,bid
474,244087,bid
54,363676,sell
70,492418,bid
372,107636,bid
455,485345,sell
281,265321,bid
341,462257,bid
140,269347,buy
74,78859,sell
329,482984,bid
230,247688,buy
193,129577,bid
431,231197,buy
224,190399,bid
323,253310,buy
112,150837,sell
490,166556,sell
119,98728,bid
98,80261,buy
282,18100,buy
216,297938,buy
292,299560,buy
394,138092,sell
457,92235,buy
290,412384,sell
250,77466,bid
185,325437,sell
10,232291,sell
443,194121,sell
195,395086,buy
53,442657,bid
357,310961,buy
182,288069,bid
358,345763,bid
304,146873,bid
57,52326,buy
463,47673,sell
194,90403,bid
418,239055,sell
70,108117,buy
199,37544,sell
195,86658,buy
370,460016,sell
475,283593,sell
275,191444,buy
275,352212,bid
447,85815,buy
399,130351,sell
350,240354,sell
121,478672,bid
330,456510,sell
380,76012,bid
341,293738,buy
34,431299,sell
433,99098,buy
182,444526,bid
159,225585,buy
113,400183,bid
83,195252,bid
205,407879,buy
96,439884,sell
331,229967,bid
196,75227,buy
379,183773,bid
277,40328,buy
373,436727,buy
12,341507,buy
74,385434,sell
420,43526,sell
266,200984,sell
148,103165,sell
297,76154,bid
201,359673,sell
29,472143,buy
84,480556,bid
21,211280,buy
422,339543,bid
419,354498,sell
183,400790,sell
15,60172,bid
303,491651,buy
286,195086,sell
159,491936,buy
323,215448,buy
364,438575,bid
172,366645,sell
17,17223,buy
148,356769,bid
424,246665,buy
122,202347,buy
397,326741,buy
350,147489,bid
112,395151,sell
214,331175,bid
473,168232,bid
367,307577,buy
498,11432,sell
491,276244,buy
199,243266,sell
402,254717,buy
263,10705,bid
373,200381,bid
478,86826,sell
84,39370,sell
472,375507,bid
34,380357,buy
179,216339,bid
312,321594,sell
450,450743,bid
412,387817,buy
260,104983,sell
240,371087,buy
430,499392,bid
69,135080,buy
401,416228,buy
310,244799,sell
173,238030,buy
373,359778,sell
15,245197,buy
105,173682,buy
357,419504,buy
364,484737,sell
149,138769,bid
298,341179,sell
368,374243,bid
298,455675,bid
186,181002,sell
487,28498,bid
56,303911,sell
216,172980,buy
22,199849,buy
430,63300,buy
221,111232,buy
280,146074,sell
251,49467,sell
430,291271,bid
308,108261,buy
75,452567,bid
350,339941,sell
331,58218,buy
492,150306,buy
204,195628,buy
197,406026,sell
12,358847,buy
361,97364,buy
158,455653,buy
420,148097,sell
43,260071,bid
312,414947,bid
164,423433,bid
195,69547,sell
126,151653,sell
477,31047,sell
94,69584,bid
46,335212,buy
399,25968,sell
224,61612,sell
180,245646,sell
216,165127,buy
175,419831,buy
348,199355,bid
192,187842,buy
256,17683,buy
234,277764,buy
391,187969,sell
329,41684,bid
19,259855,buy
150,353318,bid
317,85614,bid
471,124958,bid
2,136539,bid
98,285463,sell
24,19838,buy
184,186979,buy
112,23377,sell
153,223877,sell
167,78712,sell
138,279921,bid
436,243816,bid
211,418589,bid
377,307579,bid
143,420931,buy
175,113550,buy
392,380478,buy
22,103433,bid
396,48196,bid
453,32253,buy
127,41648,bid
235,310862,sell
352,23500,buy
206,229659,sell
128,362614,buy
359,287441,buy
176,420109,bid
482,358862,bid
301,462464,buy
447,177945,sell
463,128263,sell
121,170879,bid
32,55681,bid
139,195799,sell
271,294778,buy
225,174458,buy
341,289990,sell
162,286895,buy
97,284083,buy
103,131816,bid
294,344067,sell
482,46208,bid
392,111336,buy
233,447255,sell
87,281690,bid
244,1831,bid
5,246537,bid
298,112253,sell
206,278424,bid
17,74292,buy
364,137205,buy
212,174331,sell
494,139773,buy
376,9431,bid
392,218207,bid
415,42457,sell
465,62115,buy
265,395298,bid
374,273924,buy
238,498022,bid
347,99728,sell
201,328117,sell
311,60912,sell
205,45932,sell
203,450449,buy
17,109043,sell
404,188136,sell
72,222791,sell
107,12801,buy
417,246473,buy
334,323560,buy
231,93584,buy
425,319349,bid
294,416379,sell
160,188185,bid
145,495440,buy
342,199527,bid
119,76244,buy
119,447969,buy
383,360784,sell
354,40904,sell
378,307857,bid
277,80439,buy
284,388172,buy
84,40741,sell
251,453931,sell
126,31107,buy
156,46250,buy
247,477591,buy
355,252322,bid
260,112344,sell
76,394691,buy
287,12971,sell
358,286061,bid
255,32088,sell
93,15951,buy
171,485295,bid
187,65405,bid
30,496806,sell
71,172648,bid
339,313695,bid
433,23747,sell
191,99452,sell
288,31952,buy
182,250731,sell
133,43621,buy
287,354981,bid
201,223393,bid
216,321245,sell
247,222767,bid
73,342930,buy
346,485870,buy
147,447329,bid
490,413139,bid
384,457119,sell
469,291871,buy
424,247678,bid
27,172740,sell
122,5191,sell
452,496518,buy
390,77936,sell
249,141886,sell
325,245199,bid
251,260478,bid
158,134130,bid
259,428868,sell
443,80613,buy
67,33289,sell
40,384291,buy
68,172235,bid
473,10145,bid
155,134123,buy
90,79438,bid
49,275322,sell
45,47090,buy
421,17158,sell
187,208405,sell
488,48487,sell
102,137442,buy
450,497119,sell
463,98950,bid
425,307713,sell
439,225004,bid
499,254825,sell
283,409392,buy
413,126473,bid
428,447362,sell
296,99832,buy
474,328942,bid
285,240217,bid
168,268272,bid
144,312556,sell
66,60214,bid
77,289,bid
180,94712,sell
91,171809,sell
109,278548,bid
440,338973,buy
131,397821,bid
423,321862,buy
190,463008,sell
221,321693,bid
161,339101,buy
149,149011,bid
273,212622,buy
418,208808,buy
257,406432,bid
98,172007,bid
446,366050,bid
463,439961,buy
283,83467,bid
435,199192,bid
424,35299,sell
172,8072,buy
488,397568,bid
465,270223,sell
309,416881,buy
325,490373,bid
467,351086,bid
244,7657,sell
330,481506,sell
147,480781,buy
93,204347,buy
254,144075,sell
399,403962,sell
329,197589,bid
90,73909,sell
13,79150,sell
368,180611,buy
454,375280,buy
313,238609,buy
246,369431,bid
357,150666,buy
179,315579,sell
261,34112,buy
243,277257,buy
264,468611,bid
290,75994,sell
226,42204,bid
365,200585,buy
156,220040,sell
330,275356,bid
350,233782,sell
12,388980,bid
2,156750,sell
233,69081,sell
220,277258,buy
394,52142,bid
89,102720,sell
215,324488,sell
281,254928,bid
283,288174,sell
472,487887,sell
386,390164,sell
94,340356,buy
43,482227,sell
128,117346,buy
407,195026,bid
250,245049,sell
444,15034,bid
328,134899,buy
244,327283,sell
230,491396,bid
491,490769,buy
151,201353,sell
38,214035,sell
79,48526,bid
246,219719,sell
410,473960,sell
245,120312,bid
201,301611,bid
20,340888,bid
100,448170,sell
103,150501,buy
88,287616,sell
499,206150,bid
297,247000,bid
81,315367,sell
253,487325,sell
167,334881,sell
110,420330,bid
195,21768,bid
424,476429,buy
154,356122,bid
174,120353,sell
30,450435,bid
273,381544,sell
470,260501,bid
86,475222,sell
219,51885,bid
115,159911,sell
357,273585,buy
41,330945,buy
282,27171,buy
37,65687,sell
412,392757,buy
101,283959,sell
359,243012,bid
361,187628,sell
464,442714,buy
154,20556,bid
473,57539,buy
483,78182,bid
343,482408,buy
14,22878,buy
262,414039,buy
184,340004,sell
370,337386,bid
299,102548,sell
94,134206,sell
245,235227,buy
48,301979,bid
154,207701,sell
84,410167,sell
334,94703,sell
134,113131,bid
320,350853,sell
76,135274,buy
318,370416,bid
121,250918,bid
264,332491,buy
108,288024,sell
161,244497,sell
192,422076,bid
130,460400,sell
344,28026,bid
479,9944,buy
317,420999,sell
67,84815,buy
176,394859,sell
398,422191,bid
438,3988,sell
220,127739,buy
288,44611,bid
13,314326,buy
137,362792,buy
212,443585,buy
81,494021,sell
141,333245,buy
412,206313,bid
346,110431,bid
403,44159,bid
172,157954,sell
491,341016,buy
473,316657,buy
68,357932,bid
203,65885,buy
456,420777,buy
448,432467,buy
403,452555,bid
92,41904,bid
26,148685,sell
41,372596,buy
240,436710,buy
201,110224,buy
47,232531,bid
312,313042,bid
292,156106,sell
213,22009,bid
169,494851,sell
283,404096,sell
366,419004,buy
303,252571,buy
123,207689,sell
196,212015,buy
307,231240,bid
327,174240,bid
366,163091,buy
72,95841,bid
197,231911,sell
421,169545,bid
239,356832,sell
434,302029,sell
406,164103,sell
275,140487,sell
360,288333,bid
435,130071,buy
170,403480,sell
219,105419,bid
62,102468,bid
142,462141,buy
23,89166,buy
369,488532,bid
164,132259,sell
85,352955,buy
372,273506,bid
397,131392,bid
480,191029,sell
87,434386,bid
465,81796,bid
324,49750,sell
420,287480,buy
367,472012,buy
472,338393,buy
130,302217,sell
479,191426,bid
100,291587,buy
50,450264,sell
296,129002,sell
166,85417,sell
241,183692,sell
336,402794,sell
385,324936,bid
251,200557,bid
481,283010,sell
352,185072,bid
92,346656,buy
135,208493,bid
465,296223,bid
340,321891,bid
112,102460,bid
143,409562,bid
74,50687,bid
151,419540,buy
28,32711,sell
260,314930,sell
497,430472,bid
140,120313,buy
38,354733,sell
323,438508,bid
410,99849,sell
347,483210,sell
279,228704,sell
106,14046,sell
373,182161,sell
2,382065,buy
372,384819,bid
461,463635,sell
277,361886,sell
295,449061,bid
260,496745,bid
385,179807,bid
373,274478,sell
53,20003,bid
321,418775,bid
305,59348,buy
137,264229,bid
118,287975,buy
183,349249,buy
232,167883,sell
280,426850,bid
262,422899,buy
15,394806,bid
247,112496,buy
353,479336,buy
182,140188,bid
346,236794,sell
216,52473,buy
445,305683,bid
369,487287,buy
482,260953,sell
460,171275,sell
13,95532,buy
472,190493,buy
255,485568,sell
394,200481,buy
58,174090,buy
279,310891,sell
378,18397,sell
479,400945,bid
480,300253,sell
131,383020,buy
358,346606,bid
171,347162,sell
80,325145,sell
227,422653,buy
269,135084,bid
21,30685,sell
330,765,bid
222,473363,bid
123,50701,bid
379,142498,bid
457,271064,buy
305,186851,buy
43,11659,buy
149,176950,sell
332,88405,buy
33,116208,bid
253,34710,sell
191,41974,bid
155,145272,bid
156,332346,bid
17,157953,bid
407,374599,sell
312,188108,bid
300,325471,bid
373,84275,bid
400,83986,bid
297,34434,sell
426,218295,buy
248,385257,sell
358,453338,bid
240,269579,buy
203,448303,bid
252,367630,sell
150,43830,buy
403,76293,bid
344,47644,bid
167,287351,buy
127,56683,sell
412,5105,sell
326,206110,sell
386,51708,bid
223,332320,sell
246,436586,sell
104,118456,bid
4,400210,sell
207,408681,buy
430,178834,buy
107,308619,buy
62,112076,sell
25,57883,sell
27,276182,sell
187,476423,bid
324,255673,buy
325,467906,bid
114,225067,sell
451,472007,sell
358,159055,buy
280,499673,bid
354,338378,sell
368,51098,buy
224,496250,buy
403,282470,bid
474,88106,bid
265,97363,sell
140,372918,buy
254,322760,bid
54,319221,buy
392,467828,sell
245,100657,buy
488,40762,sell
365,328857,bid
127,478026,sell
278,36869,bid
329,439162,bid
270,280639,sell
293,325633,bid
161,438012,buy
209,69652,buy
296,425260,sell
166,175594,bid
470,405151,bid
190,225815,bid
365,106219,buy
223,327375,buy
331,177156,sell
53,293156,sell
379,192630,bid
427,399723,buy
36,318763,bid
452,104285,sell
485,388589,bid
387,287678,sell
272,218305,buy
45,454006,sell
103,209860,sell
482,269237,buy
249,244214,buy
481,339223,sell
463,245538,bid
250,77451,buy
153,89461,sell
39,211006,bid
362,207962,buy
74,71315,buy
160,229025,bid
400,298156,buy
409,439554,sell
494,316511,sell
56,187268,sell
321,399434,bid
290,33996,bid
150,89403,buy
483,74413,sell
188,162784,bid
398,145947,bid
34,270435,bid
39,176252,buy
251,260731,bid
433,420207,buy
87,79763,buy
374,130130,buy
127,419497,buy
356,149066,bid
292,496372,buy
4,152172,buy
477,41180,bid
354,259722,bid
234,82863,sell
227,229302,bid
287,11403,sell
44,81420,buy
180,98789,buy
245,324114,sell
47,347810,bid
14,86134,bid
432,194146,sell
328,17854,bid
292,34904,buy
64,98350,sell
431,378999,bid
144,353602,buy
384,376118,bid
372,212456,bid
215,419328,sell
163,70290,buy
336,299186,bid
403,213265,buy
85,55521,sell
147,308060,buy
70,439424,bid
444,92985,sell
497,483482,sell
48,419016,sell
377,165776,buy
375,447320,sell
27,169963,bid
182,61940,buy
70,211590,sell
70,419143,sell
182,187846,sell
46,38435,bid
175,356691,buy
268,87209,buy
268,175865,sell
277,318015,buy
111,435206,bid
404,265289,buy
437,226602,buy
175,76650,sell
465,451800,sell
205,252582,buy
247,141349,buy
188,162381,sell
3,41208,bid
443,226160,buy
490,254011,bid
255,207042,bid
142,229738,bid
130,426082,buy
168,352985,sell
75,327914,bid
270,204201,sell
88,274803,bid
158,289878,buy
343,418417,sell
47,97937,bid
132,179772,buy
368,158339,bid
171,400489,sell
487,416171,sell
251,132206,sell
259,306263,bid
222,115761,buy
381,410503,sell
385,340565,sell
468,496910,sell
117,288909,bid
104,36591,bid
437,101314,sell
53,135084,sell
431,33898,buy
466,486662,sell
409,478870,buy
181,356259,bid
364,186843,buy
198,451636,sell
309,321102,sell
46,377809,bid
434,439615,buy
385,193310,buy
271,462920,buy
41,332202,bid
440,285507,sell
402,66158,buy
108,359932,buy
276,334234,sell
88,81889,bid
111,297331,buy
425,257448,sell
231,220079,sell
478,255434,buy
37,106951,sell
267,326113,bid
187,160479,sell
215,319595,sell
446,446318,bid
25,25589,buy
307,251877,sell
117,200642,bid
474,229250,buy
373,465101,buy
152,170452,sell
204,128424,sell
77,290999,buy
236,319088,sell
109,341251,bid
360,225330,sell
406,418544,buy
293,103035,sell
146,466781,buy
237,276834,bid
86,301963,sell
434,218723,buy
285,207180,bid
216,453251,sell
210,300004,buy
318,20756,sell
319,49603,buy
274,50572,bid
110,6332,buy
381,415022,bid
7,491578,buy
178,279142,bid
207,381235,sell
74,379649,sell
394,426946,buy
199,160550,bid
223,318392,buy
466,36665,bid
417,240525,bid
173,426047,bid
3,69225,buy
429,177168,sell
459,210366,buy
13,228208,sell
120,292468,buy
336,203778,sell
363,494508,sell
166,247070,buy
499,18681,sell
415,108904,buy
182,163345,bid
317,194297,buy
280,290667,sell
493,443244,buy
393,453471,buy
103,388227,bid
482,118934,sell
471,207228,sell
5,19591,bid
128,425562,sell
206,475985,buy
34,201305,buy
7,194311,bid
94,314227,sell
367,473523,buy
473,391310,buy
496,247189,sell
4,411349,buy
341,392141,bid
409,180702,sell
138,406937,bid
440,381879,bid
375,362510,buy
472,40734,bid
235,207610,bid
157,124795,buy
474,8358,buy
273,478971,bid
96,160783,sell
374,96226,bid
455,26248,sell
153,302533,sell
275,31891,sell
194,397427,sell
200,251677,sell
189,297281,sell
398,488475,sell
213,437990,sell
181,426178,sell
292,38720,bid
217,41617,sell
251,111165,buy
461,17074,buy
290,314962,sell
467,450061,bid
469,367919,sell
422,482857,bid
366,396138,buy
145,254684,sell
147,401158,sell
339,456589,buy
360,83159,bid
324,354928,bid
90,337979,sell
278,201967,sell
241,281465,buy
441,331786,buy
307,249933,buy
259,235635,sell
237,328676,buy
128,379870,bid
210,139962,bid
375,46445,buy
131,423364,buy
173,399314,buy
53,173453,buy
259,169415,bid
313,296883,bid
393,62550,sell
178,176242,buy
75,402834,bid
283,309198,sell
323,485171,bid
50,353422,buy
193,139085,buy
386,295772,buy
478,364806,buy
86,47548,bid
6,90672,buy
266,339690,sell
234,141938,bid
109,112220,buy
128,224288,bid
449,259624,sell
35,139637,bid
95,443088,bid
329,447604,bid
185,193912,buy
416,195461,buy
458,470212,sell
248,465495,sell
91,238542,sell
454,202356,buy
443,97503,bid
164,158850,buy
7,401655,buy
376,64720,buy
330,93709,buy
117,415647,sell
415,276608,bid
211,198505,bid
110,185974,sell
472,333588,buy
467,78442,sell
72,498324,buy
56,147391,buy
38,97988,buy
275,1507,bid
396,198894,bid
391,406194,bid
262,416659,sell
355,284239,bid
302,159261,buy
493,395944,sell
3,186738,bid
20,267650,buy
82,415673,sell
426,286821,buy
97,283728,sell
79,456226,bid
223,225849,bid
74,475502,bid
396,101422,bid
435,92338,buy
430,210747,buy
483,164292,sell
329,106843,sell
379,387669,sell
385,194573,sell
186,237430,buy
10,231052,buy
149,271097,buy
469,131900,sell
91,314063,bid
55,141185,bid
125,455963,sell
136,278631,sell
161,145846,sell
377,261300,bid
478,492246,buy
58,345100,buy
54,446098,sell
288,495017,bid
25,289267,bid
196,53554,buy
392,181256,bid
289,79282,bid
461,306411,buy
441,410764,buy
145,391199,sell
425,485981,bid
450,277899,sell
234,309981,bid
38,459421,buy
192,50760,sell
137,223003,sell
213,84553,bid
38,241251,buy
38,367694,bid
89,334032,bid
227,40549,buy
158,210319,buy
389,306934,bid
210,461463,bid
381,175142,buy
114,145562,bid
385,152339,sell
211,345197,bid
438,254759,bid
378,230774,sell
384,489018,bid
421,269828,buy
49,25522,bid
118,291482,bid
21,111126,buy
170,279750,sell
285,480484,sell
371,312155,sell
240,38784,buy
38,29492,sell
195,85011,buy
367,300431,sell
438,476904,sell
241,303374,sell
261,251449,bid
60,453153,bid
414,461116,sell
431,172479,bid
399,263304,sell
418,418182,bid
411,371411,bid
99,37381,sell
124,278151,buy
289,427267,buy
252,451697,sell
400,134782,buy
164,139165,buy
78,33555,sell
144,114125,buy
82,407991,bid
7,28918,bid
78,234084,buy
24,51653,bid
63,179990,buy
260,402180,bid
5,216154,bid
401,252377,buy
116,18500,sell
18,348295,sell
22,271009,buy
352,242518,buy
342,272397,bid
298,202467,buy
499,338203,sell
393,249022,bid
359,240118,bid
219,233415,buy
149,3561,sell
449,210015,sell
322,221989,sell
200,184446,sell
454,479860,buy
312,81894,bid
21,336577,buy
466,359363,bid
286,451637,sell
297,491676,sell
260,98255,bid
366,339784,bid
121,476344,buy
6,140586,bid
207,446930,sell
228,198031,bid
158,130793,bid
31,574,buy
117,350926,sell
344,248779,bid
375,296914,sell
480,401193,bid
257,35296,buy
158,200776,buy
298,442617,sell
414,324183,sell
377,492294,sell
66,175665,bid
70,99014,sell
301,334914,sell
124,439947,buy
395,178245,bid
392,211580,bid
181,401367,sell
16,135604,bid
129,323539,sell
321,392135,bid
382,223546,sell
53,49057,bid
266,152191,bid
3,215075,bid
97,320627,sell
474,450542,sell
207,224477,bid
142,154123,bid
250,178715,bid
397,371950,sell
17,130423,sell
145,295587,buy
114,74367,sell
140,71674,bid
469,337630,bid
277,398096,bid
15,491339,buy
344,436500,bid
168,102367,buy
193,174719,sell
164,21214,bid
401,241829,sell
41,155677,buy
434,89600,sell
454,160912,sell
397,260349,bid
485,116724,sell
174,51729,bid
364,420009,sell
474,128204,buy
439,74978,buy
489,4982,sell
78,123391,sell
406,305896,buy
276,407246,sell
477,451516,sell
350,198735,buy
341,33704,buy
279,476287,buy
7,450651,sell
51,310818,sell
16,46653,sell
49,263902,bid
17,452232,buy
361,361871,sell
421,380077,buy
455,24648,sell
161,263241,buy
154,102318,sell
119,280149,buy
377,220241,bid
337,464866,bid
348,33238,bid
436,148821,buy
158,370921,sell
480,481717,sell
13,393380,buy
332,62592,bid
49,54163,bid
199,60279,buy
489,333819,sell
34,172749,sell
278,234114,bid
276,50512,bid
457,296973,bid
28,125442,sell
67,172197,buy
208,268471,sell
364,164427,sell
492,386113,sell
426,199361,buy
173,457636,buy
65,460213,bid
161,151715,bid
142,363901,sell
148,474560,sell
353,477927,bid
24,203444,buy
74,227728,sell
34,280835,bid
441,235702,sell
324,353482,sell
20,449410,sell
245,139861,sell
97,407963,bid
103,110111,bid
142,471744,buy
142,474570,sell
249,434974,bid
295,425529,sell
464,58137,sell
19,136144,sell
293,479540,bid
81,416009,buy
18,116833,buy
18,138070,buy
238,312539,buy
273,213391,buy
60,155260,bid
334,236430,sell
354,207881,buy
247,256176,buy
296,98814,bid
162,216205,sell
193,80788,sell
204,262605,bid
272,4654,buy
187,381522,buy
294,284920,bid
10,396360,buy
128,3790,buy
489,189936,sell
258,334863,bid
16,273328,sell
257,324576,buy
165,480336,sell
14,223338,sell
33,94254,sell
179,142548,sell
354,186862,buy
385,153697,sell
425,197626,bid
459,333497,bid
70,238897,sell
28,327976,sell
407,63218,bid
380,478095,bid
484,44204,bid
144,34883,buy
125,225831,sell
410,162022,bid
81,264537,bid
463,48185,bid
240,491298,buy
179,72955,bid
195,479525,sell
28,254669,buy
358,233206,sell
53,59073,sell
392,145358,buy
331,105458,bid
454,90222,buy
347,189651,bid
240,38614,bid
168,421739,sell
475,368201,sell
261,301280,buy
277,206212,bid
323,91433,sell
352,136496,buy
4,414732,buy
206,218286,buy
94,70843,buy
206,468398,bid
448,82733,buy
428,10255,bid
288,422679,sell
227,359916,bid
134,388229,buy
286,17571,bid
323,284509,sell
288,460449,bid
44,346639,sell
169,59089,bid
99,234339,bid
47,239253,sell
26,141752,buy
19,343564,bid
336,200373,buy
63,345050,bid
137,225667,bid
156,490132,sell
480,35181,sell
286,497189,bid
24,81405,bid
431,63476,bid
78,7976,buy
219,294883,buy
402,317157,buy
53,459775,sell
146,261937,bid
104,271883,sell
161,452771,sell
292,398386,buy
122,311099,bid
205,443736,buy
486,193694,buy
258,79786,buy
292,408566,sell
251,62701,buy
406,56847,sell
301,394753,bid
224,344976,sell
266,41503,bid
70,360849,buy
43,145008,sell
411,243582,bid
179,130562,sell
141,304275,sell
121,182486,buy
449,226450,bid
243,457715,bid
440,5840,bid
260,246382,buy
215,410829,bid
347,424600,bid
225,183105,buy
307,73653,sell
182,386994,buy
17,19258,sell
351,2279,bid
69,127796,sell
325,42759,bid
82,428454,buy
140,255633,buy
220,12626,sell
127,7679,sell
251,448253,bid
48,247990,sell
394,290602,buy
60,45560,bid
268,61966,buy
227,434998,sell
86,137673,buy
157,288204,bid
336,330914,sell
431,145156,sell
214,493678,bid
217,136341,buy
480,436396,bid
20,319893,sell
399,377413,buy
79,490608,buy
281,134672,buy
104,233325,bid
403,304221,sell
163,266044,bid
401,206389,bid
77,487557,bid
274,386498,buy
479,260632,sell
180,120042,bid
76,192792,buy
275,389309,sell
400,60422,bid
337,429050,buy
475,351994,buy
143,416522,sell
126,285869,bid
349,348224,bid
415,137330,sell
160,295329,sell
131,382572,sell
246,13673,sell
61,136927,bid
181,164484,bid
16,22718,bid
354,368166,buy
104,458178,bid
378,79915,bid
415,279444,bid
11,189426,sell
91,437311,bid
201,450597,bid
496,199364,sell
451,124866,buy
490,137187,sell
44,408087,bid
478,195129,sell
237,451412,buy
57,246581,buy
226,301289,bid
175,460695,buy
273,361491,sell
415,29971,buy
380,425517,buy
193,369174,buy
451,45690,buy
186,77252,bid
319,359154,bid
361,478919,sell
289,228634,buy
89,207810,buy
367,288117,sell
66,299067,bid
360,24565,buy
268,494840,bid
332,476936,buy
221,497744,bid
422,68842,sell
387,281504,bid
309,397878,bid
297,248211,sell
198,407642,buy
358,107055,bid
468,71206,buy
89,182731,buy
374,242194,sell
278,189945,sell
448,435555,bid
347,291863,bid
432,443907,bid
165,221393,buy
389,334457,buy
293,101643,buy
190,336040,bid
485,334633,sell
357,21081,buy
331,483702,sell
180,211410,bid
488,295310,bid
65,477027,bid
169,290915,bid
285,99025,buy
18,100996,bid
127,50811,bid
422,481616,bid
223,149195,bid
136,151531,sell
137,174800,sell
183,130025,sell
158,160251,bid
322,410343,sell
56,126288,sell
349,169908,sell
248,348702,sell
429,53079,bid
476,53054,buy
415,254437,buy
446,458764,sell
292,242787,sell
318,126980,buy
174,355745,buy
237,141696,buy
472,67291,sell
428,35013,bid
125,7241,buy
199,373352,sell
75,186474,sell
375,463027,buy
375,189931,bid
411,473759,buy
2,493233,bid
42,286334,buy
434,273531,buy
323,304476,sell
140,106964,sell
13,149187,bid
181,306647,bid
232,56245,buy
47,89589,sell
366,33536,bid
238,90664,sell
142,15145,buy
265,305531,sell
189,131613,sell
110,33564,bid
109,95106,buy
41,164549,bid
46,252940,buy
261,282961,sell
9,281580,bid
442,266644,sell
384,24938,sell
388,468623,bid
170,168331,buy
390,121283,bid
431,149219,bid
313,31734,bid
89,65983,buy
3,43570,buy
223,108265,sell
149,462720,sell
261,188504,bid
262,484869,buy
272,156265,bid
157,167017,buy
281,124010,sell
122,352756,bid
26,365432,sell
108,241739,sell
417,403892,sell
296,246406,bid
184,198192,sell
400,369176,buy
426,209251,bid
81,36317,buy
33,340600,sell
471,336165,bid
283,435678,sell
319,1449,buy
16,412135,sell
159,208803,buy
30,433534,bid
115,180066,buy
366,408350,sell
468,207116,buy
117,468296,bid
154,317710,sell
264,105201,buy
432,183193,bid
209,457744,bid
200,117453,buy
92,240664,buy
230,12676,sell
323,481324,sell
217,70816,sell
477,402159,bid
380,30276,sell
493,149266,buy
33,464595,sell
328,409554,bid
486,242349,bid
15,299117,bid
437,11202,bid
344,379069,sell
212,35175,buy
259,68453,buy
484,155762,sell
461,259373,sell
90,132014,sell
358,280683,bid
459,313054,sell
30,96056,bid
270,64535,buy
486,131434,buy
65,399461,bid
120,29187,buy
146,8438,buy
395,76519,bid
304,449149,buy
40,198721,sell
128,306299,buy
357,247556,bid
94,182239,bid
398,283994,buy
217,286439,bid
205,5742,buy
454,185517,sell
78,387852,buy
209,138435,bid
103,134157,sell
153,310324,sell
478,186900,buy
250,471083,buy
491,91894,bid
29,169786,bid
144,409686,bid
92,422332,buy
271,300997,bid
154,373176,sell
210,138663,buy
133,312535,sell
192,58338,sell
175,473186,buy
74,402510,sell
249,144691,sell
170,21398,sell
322,176130,buy
243,381241,bid
258,81863,bid
98,41630,bid
332,393722,buy
484,453756,bid
190,200116,buy
493,265875,buy
200,103256,bid
129,494793,buy
421,116879,buy
40,227207,buy
127,92630,buy
8,29433,sell
305,382935,buy
406,267910,bid
253,120938,bid
486,497857,sell
206,470358,bid
480,126154,sell
279,124973,buy
278,472640,bid
457,461647,sell
420,489775,sell
29,106854,buy
374,207441,sell
241,203343,sell
94,310486,sell
406,386185,buy
436,247961,buy
183,274369,buy
20,279728,bid
149,139303,bid
48,265042,sell
383,329611,buy
211,304275,buy
319,305989,sell
112,96806,sell
271,240435,sell
168,356567,bid
289,486783,sell
257,205208,buy
291,488638,sell
399,174993,bid
223,292807,bid
