157,377983,buy
109,447677,buy
470,30327,buy
499,224325,buy
92,490806,buy
245,444663,bid
487,169528,bid
465,244749,buy
378,265157,buy
19,186027,buy
20,238712,bid
110,82605,bid
242,317082,bid
483,420646,bid
463,58778,bid
120,456949,bid
404,16638,buy
87,75241,bid
134,52105,buy
441,425215,bid
277,66342,buy
23,173215,bid
401,153902,buy
481,56845,bid
136,39977,buy
26,426931,bid
48,244816,bid
31,65307,bid
25,459803,buy
314,77144,bid
367,237045,bid
485,102826,bid
424,215645,buy
210,445303,bid
325,71813,buy
146,267771,bid
492,54841,bid
297,353661,bid
210,254803,bid
255,64443,buy
449,427348,bid
389,238645,buy
385,205915,buy
202,102925,bid
270,474321,buy
383,271630,bid
493,403146,bid
416,243007,buy
446,185484,buy
435,48295,buy
290,388931,buy
53,144068,buy
395,5815,bid
44,115263,buy
184,12656,buy
135,204768,buy
207,293776,bid
489,473482,bid
363,184349,buy
66,63876,bid
197,199848,bid
457,104222,bid
440,284946,bid
64,188014,bid
151,448982,buy
35,135887,bid
185,366960,buy
32,371779,buy
159,348834,buy
317,291006,buy
127,402108,buy
108,162977,buy
376,320437,buy
379,487661,buy
492,497866,bid
388,327697,bid
137,467300,bid
200,50978,bid
211,82523,buy
253,268346,buy
33,23785,buy
131,1809,bid
84,379822,bid
90,411508,buy
24,188212,buy
315,92978,bid
90,97011,buy
381,100382,bid
27,432647,bid
191,367044,buy
438,473995,bid
4,81359,bid
433,169313,buy
145,190928,buy
58,364595,bid
492,323127,bid
448,453698,bid
321,17901,bid
51,153942,buy
236,338435,bid
199,404670,buy
462,31367,bid
258,394173,buy
129,394477,bid
308,146187,bid
183,225955,bid
176,323630,bid
17,18153,bid
52,117397,buy
296,184959,buy
497,237468,bid
8,242798,bid
279,390959,buy
111,416002,buy
34,40091,buy
67,198039,bid
373,224400,buy
350,373438,buy
40,499801,buy
335,356004,buy
444,38876,buy
304,266578,bid
5,439132,bid
468,481789,buy
378,317011,buy
124,320750,buy
174,493663,bid
232,129510,buy
321,123067,buy
499,174740,buy
439,373998,buy
316,449399,buy
149,397035,buy
474,244087,bid
54,363676,bid
70,492418,bid
372,107636,bid
455,485345,bid
281,265321,buy
341,462257,bid
140,269347,buy
74,78859,bid
329,482984,bid
230,247688,buy
193,129577,buy
431,231197,buy
224,190399,bid
323,253310,buy
112,150837,bid
490,166556,bid
119,98728,bid
98,80261,buy
282,18100,buy
216,297938,buy
292,299560,buy
394,138092,bid
457,92235,buy
290,412384,bid
250,77466,buy
185,325437,bid
10,232291,bid
443,194121,bid
195,395086,buy
53,442657,buy
357,310961,buy
182,288069,buy
358,345763,buy
304,146873,bid
57,52326,buy
463,47673,bid
194,90403,buy
418,239055,bid
70,108117,buy
199,37544,bid
195,86658,buy
370,460016,bid
475,283593,bid
275,191444,buy
275,352212,bid
447,85815,buy
399,130351,bid
350,240354,bid
121,478672,buy
330,456510,bid
380,76012,buy
341,293738,buy
34,431299,bid
433,99098,buy
182,444526,buy
159,225585,buy
113,400183,buy
83,195252,bid
205,407879,buy
96,439884,bid
331,229967,bid
196,75227,buy
379,183773,bid
277,40328,buy
373,436727,buy
12,341507,buy
74,385434,bid
420,43526,bid
266,200984,bid
148,103165,bid
297,76154,buy
201,359673,bid
29,472143,buy
84,480556,buy
21,211280,buy
422,339543,buy
419,354498,bid
183,400790,bid
15,60172,buy
303,491651,buy
286,195086,bid
159,491936,buy
323,215448,buy
364,438575,buy
172,366645,bid
17,17223,buy
148,356769,buy
424,246665,buy
122,202347,buy
397,326741,buy
350,147489,buy
112,395151,bid
214,331175,buy
473,168232,buy
367,307577,buy
498,11432,bid
491,276244,buy
199,243266,bid
402,254717,buy
263,10705,buy
373,200381,buy
478,86826,bid
84,39370,bid
472,375507,bid
34,380357,buy
179,216339,bid
312,321594,bid
450,450743,buy
412,387817,buy
260,104983,bid
240,371087,buy
430,499392,buy
69,135080,buy
401,416228,buy
310,244799,bid
173,238030,buy
373,359778,bid
15,245197,buy
105,173682,buy
357,419504,buy
364,484737,bid
149,138769,bid
298,341179,bid
368,374243,bid
298,455675,buy
186,181002,bid
487,28498,buy
56,303911,bid
216,172980,buy
22,199849,buy
430,63300,buy
221,111232,buy
280,146074,bid
251,49467,bid
430,291271,bid
308,108261,buy
75,452567,buy
350,339941,bid
331,58218,buy
492,150306,buy
204,195628,buy
197,406026,bid
12,358847,buy
361,97364,buy
158,455653,buy
420,148097,bid
43,260071,buy
312,414947,buy
164,423433,bid
195,69547,bid
126,151653,bid
477,31047,bid
94,69584,buy
46,335212,buy
399,25968,bid
224,61612,bid
180,245646,bid
216,165127,buy
175,419831,buy
348,199355,bid
192,187842,buy
256,17683,buy
234,277764,buy
391,187969,bid
329,41684,bid
19,259855,buy
150,353318,bid
317,85614,buy
471,124958,buy
2,136539,bid
98,285463,bid
24,19838,buy
184,186979,buy
112,23377,bid
153,223877,bid
167,78712,bid
138,279921,buy
436,243816,bid
211,418589,bid
377,307579,buy
143,420931,buy
175,113550,buy
392,380478,buy
22,103433,buy
396,48196,buy
453,32253,buy
127,41648,bid
235,310862,bid
352,23500,buy
206,229659,bid
128,362614,buy
359,287441,buy
176,420109,buy
482,358862,buy
301,462464,buy
447,177945,bid
463,128263,bid
121,170879,buy
32,55681,bid
139,195799,bid
271,294778,buy
225,174458,buy
341,289990,bid
162,286895,buy
97,284083,buy
103,131816,bid
294,344067,bid
482,46208,bid
392,111336,buy
233,447255,bid
87,281690,buy
244,1831,buy
5,246537,bid
298,112253,bid
206,278424,buy
17,74292,buy
364,137205,buy
212,174331,bid
494,139773,buy
376,9431,buy
392,218207,bid
415,42457,bid
465,62115,buy
265,395298,bid
374,273924,buy
238,498022,bid
347,99728,bid
201,328117,bid
311,60912,bid
205,45932,bid
203,450449,buy
17,109043,bid
404,188136,bid
72,222791,bid
107,12801,buy
417,246473,buy
334,323560,buy
231,93584,buy
425,319349,buy
294,416379,bid
160,188185,buy
145,495440,buy
342,199527,bid
119,76244,buy
119,447969,buy
383,360784,bid
354,40904,bid
378,307857,bid
277,80439,buy
284,388172,buy
84,40741,bid
251,453931,bid
126,31107,buy
156,46250,buy
247,477591,buy
355,252322,buy
260,112344,bid
76,394691,buy
287,12971,bid
358,286061,buy
255,32088,bid
93,15951,buy
171,485295,bid
187,65405,buy
30,496806,bid
71,172648,buy
339,313695,bid
433,23747,bid
191,99452,bid
288,31952,buy
182,250731,bid
133,43621,buy
287,354981,buy
201,223393,buy
216,321245,bid
247,222767,bid
73,342930,buy
346,485870,buy
147,447329,buy
490,413139,bid
384,457119,bid
469,291871,buy
424,247678,bid
27,172740,bid
122,5191,bid
452,496518,buy
390,77936,bid
249,141886,bid
325,245199,buy
251,260478,bid
158,134130,bid
259,428868,bid
443,80613,buy
67,33289,bid
40,384291,buy
68,172235,buy
473,10145,buy
155,134123,buy
90,79438,buy
49,275322,bid
45,47090,buy
421,17158,bid
187,208405,bid
488,48487,bid
102,137442,buy
450,497119,bid
463,98950,bid
425,307713,bid
439,225004,buy
499,254825,bid
283,409392,buy
413,126473,bid
428,447362,bid
296,99832,buy
474,328942,bid
285,240217,buy
168,268272,bid
144,312556,bid
66,60214,buy
77,289,bid
180,94712,bid
91,171809,bid
109,278548,bid
440,338973,buy
131,397821,bid
423,321862,buy
190,463008,bid
221,321693,buy
161,339101,buy
149,149011,bid
273,212622,buy
418,208808,buy
257,406432,bid
98,172007,bid
446,366050,buy
463,439961,buy
283,83467,buy
435,199192,bid
424,35299,bid
172,8072,buy
488,397568,bid
465,270223,bid
309,416881,buy
325,490373,bid
467,351086,buy
244,7657,bid
330,481506,bid
147,480781,buy
93,204347,buy
254,144075,bid
399,403962,bid
329,197589,bid
90,73909,bid
13,79150,bid
368,180611,buy
454,375280,buy
313,238609,buy
246,369431,bid
357,150666,buy
179,315579,bid
261,34112,buy
243,277257,buy
264,468611,bid
290,75994,bid
226,42204,bid
365,200585,buy
156,220040,bid
330,275356,buy
350,233782,bid
12,388980,bid
2,156750,bid
233,69081,bid
220,277258,buy
394,52142,buy
89,102720,bid
215,324488,bid
281,254928,bid
283,288174,bid
472,487887,bid
386,390164,bid
94,340356,buy
43,482227,bid
128,117346,buy
407,195026,bid
250,245049,bid
444,15034,buy
328,134899,buy
244,327283,bid
230,491396,buy
491,490769,buy
151,201353,bid
38,214035,bid
79,48526,buy
246,219719,bid
410,473960,bid
245,120312,bid
201,301611,buy
20,340888,buy
100,448170,bid
103,150501,buy
88,287616,bid
499,206150,bid
297,247000,buy
81,315367,bid
253,487325,bid
167,334881,bid
110,420330,bid
195,21768,bid
424,476429,buy
154,356122,buy
174,120353,bid
30,450435,buy
273,381544,bid
470,260501,bid
86,475222,bid
219,51885,buy
115,159911,bid
357,273585,buy
41,330945,buy
282,27171,buy
37,65687,bid
412,392757,buy
101,283959,bid
359,243012,bid
361,187628,bid
464,442714,buy
154,20556,bid
473,57539,buy
483,78182,buy
343,482408,buy
14,22878,buy
262,414039,buy
184,340004,bid
370,337386,buy
299,102548,bid
94,134206,bid
245,235227,buy
48,301979,buy
154,207701,bid
84,410167,bid
334,94703,bid
134,113131,bid
320,350853,bid
76,135274,buy
318,370416,buy
121,250918,buy
264,332491,buy
108,288024,bid
161,244497,bid
192,422076,bid
130,460400,bid
344,28026,buy
479,9944,buy
317,420999,bid
67,84815,buy
176,394859,bid
398,422191,bid
438,3988,bid
220,127739,buy
288,44611,bid
13,314326,buy
137,362792,buy
212,443585,buy
81,494021,bid
141,333245,buy
412,206313,bid
346,110431,buy
403,44159,buy
172,157954,bid
491,341016,buy
473,316657,buy
68,357932,buy
203,65885,buy
456,420777,buy
448,432467,buy
403,452555,buy
92,41904,buy
26,148685,bid
41,372596,buy
240,436710,buy
201,110224,buy
47,232531,bid
312,313042,buy
292,156106,bid
213,22009,buy
169,494851,bid
283,404096,bid
366,419004,buy
303,252571,buy
123,207689,bid
196,212015,buy
307,231240,buy
327,174240,buy
366,163091,buy
72,95841,bid
197,231911,bid
421,169545,bid
239,356832,bid
434,302029,bid
406,164103,bid
275,140487,bid
360,288333,bid
435,130071,buy
170,403480,bid
219,105419,buy
62,102468,buy
142,462141,buy
23,89166,buy
369,488532,bid
164,132259,bid
85,352955,buy
372,273506,bid
397,131392,bid
480,191029,bid
87,434386,bid
465,81796,bid
324,49750,bid
420,287480,buy
367,472012,buy
472,338393,buy
130,302217,bid
479,191426,buy
100,291587,buy
50,450264,bid
296,129002,bid
166,85417,bid
241,183692,bid
336,402794,bid
385,324936,bid
251,200557,bid
481,283010,bid
352,185072,bid
92,346656,buy
135,208493,buy
465,296223,buy
340,321891,buy
112,102460,bid
143,409562,buy
74,50687,buy
151,419540,buy
28,32711,bid
260,314930,bid
497,430472,buy
140,120313,buy
38,354733,bid
323,438508,bid
410,99849,bid
347,483210,bid
279,228704,bid
106,14046,bid
373,182161,bid
2,382065,buy
372,384819,bid
461,463635,bid
277,361886,bid
295,449061,bid
260,496745,buy
385,179807,buy
373,274478,bid
53,20003,bid
321,418775,buy
305,59348,buy
137,264229,buy
118,287975,buy
183,349249,buy
232,167883,bid
280,426850,bid
262,422899,buy
15,394806,buy
247,112496,buy
353,479336,buy
182,140188,buy
346,236794,bid
216,52473,buy
445,305683,buy
369,487287,buy
482,260953,bid
460,171275,bid
13,95532,buy
472,190493,buy
255,485568,bid
394,200481,buy
58,174090,buy
279,310891,bid
378,18397,bid
479,400945,bid
480,300253,bid
131,383020,buy
358,346606,bid
171,347162,bid
80,325145,bid
227,422653,buy
269,135084,bid
21,30685,bid
330,765,bid
222,473363,bid
123,50701,buy
379,142498,buy
457,271064,buy
305,186851,buy
43,11659,buy
149,176950,bid
332,88405,buy
33,116208,bid
253,34710,bid
191,41974,buy
155,145272,buy
156,332346,buy
17,157953,buy
407,374599,bid
312,188108,bid
300,325471,bid
373,84275,buy
400,83986,bid
297,34434,bid
426,218295,buy
248,385257,bid
358,453338,bid
240,269579,buy
203,448303,bid
252,367630,bid
150,43830,buy
403,76293,bid
344,47644,bid
167,287351,buy
127,56683,bid
412,5105,bid
326,206110,bid
386,51708,bid
223,332320,bid
246,436586,bid
104,118456,bid
4,400210,bid
207,408681,buy
430,178834,buy
107,308619,buy
62,112076,bid
25,57883,bid
27,276182,bid
187,476423,buy
324,255673,buy
325,467906,bid
114,225067,bid
451,472007,bid
358,159055,buy
280,499673,buy
354,338378,bid
368,51098,buy
224,496250,buy
403,282470,buy
474,88106,bid
265,97363,bid
140,372918,buy
254,322760,bid
54,319221,buy
392,467828,bid
245,100657,buy
488,40762,bid
365,328857,buy
127,478026,bid
278,36869,bid
329,439162,buy
270,280639,bid
293,325633,buy
161,438012,buy
209,69652,buy
296,425260,bid
166,175594,buy
470,405151,buy
190,225815,bid
365,106219,buy
223,327375,buy
331,177156,bid
53,293156,bid
379,192630,buy
427,399723,buy
36,318763,buy
452,104285,bid
485,388589,buy
387,287678,bid
272,218305,buy
45,454006,bid
103,209860,bid
482,269237,buy
249,244214,buy
481,339223,bid
463,245538,buy
250,77451,buy
153,89461,bid
39,211006,buy
362,207962,buy
74,71315,buy
160,229025,buy
400,298156,buy
409,439554,bid
494,316511,bid
56,187268,bid
321,399434,buy
290,33996,bid
150,89403,buy
483,74413,bid
188,162784,buy
398,145947,bid
34,270435,bid
39,176252,buy
251,260731,bid
433,420207,buy
87,79763,buy
374,130130,buy
127,419497,buy
356,149066,buy
292,496372,buy
4,152172,buy
477,41180,bid
354,259722,bid
234,82863,bid
227,229302,bid
287,11403,bid
44,81420,buy
180,98789,buy
245,324114,bid
47,347810,bid
14,86134,bid
432,194146,bid
328,17854,buy
292,34904,buy
64,98350,bid
431,378999,bid
144,353602,buy
384,376118,bid
372,212456,bid
215,419328,bid
163,70290,buy
336,299186,buy
403,213265,buy
85,55521,bid
147,308060,buy
70,439424,buy
444,92985,bid
497,483482,bid
48,419016,bid
377,165776,buy
375,447320,bid
27,169963,bid
182,61940,buy
70,211590,bid
70,419143,bid
182,187846,bid
46,38435,bid
175,356691,buy
268,87209,buy
268,175865,bid
277,318015,buy
111,435206,buy
404,265289,buy
437,226602,buy
175,76650,bid
465,451800,bid
205,252582,buy
247,141349,buy
188,162381,bid
3,41208,buy
443,226160,buy
490,254011,bid
255,207042,bid
142,229738,buy
130,426082,buy
168,352985,bid
75,327914,bid
270,204201,bid
88,274803,bid
158,289878,buy
343,418417,bid
47,97937,buy
132,179772,buy
368,158339,buy
171,400489,bid
487,416171,bid
251,132206,bid
259,306263,bid
222,115761,buy
381,410503,bid
385,340565,bid
468,496910,bid
117,288909,buy
104,36591,bid
437,101314,bid
53,135084,bid
431,33898,buy
466,486662,bid
409,478870,buy
181,356259,buy
364,186843,buy
198,451636,bid
309,321102,bid
46,377809,buy
434,439615,buy
385,193310,buy
271,462920,buy
41,332202,bid
440,285507,bid
402,66158,buy
108,359932,buy
276,334234,bid
88,81889,bid
111,297331,buy
425,257448,bid
231,220079,bid
478,255434,buy
37,106951,bid
267,326113,buy
187,160479,bid
215,319595,bid
446,446318,bid
25,25589,buy
307,251877,bid
117,200642,bid
474,229250,buy
373,465101,buy
152,170452,bid
204,128424,bid
77,290999,buy
236,319088,bid
109,341251,bid
360,225330,bid
406,418544,buy
293,103035,bid
146,466781,buy
237,276834,bid
86,301963,bid
434,218723,buy
285,207180,buy
216,453251,bid
210,300004,buy
318,20756,bid
319,49603,buy
274,50572,bid
110,6332,buy
381,415022,buy
7,491578,buy
178,279142,bid
207,381235,bid
74,379649,bid
394,426946,buy
199,160550,bid
223,318392,buy
466,36665,bid
417,240525,bid
173,426047,bid
3,69225,buy
429,177168,bid
459,210366,buy
13,228208,bid
120,292468,buy
336,203778,bid
363,494508,bid
166,247070,buy
499,18681,bid
415,108904,buy
182,163345,buy
317,194297,buy
280,290667,bid
493,443244,buy
393,453471,buy
103,388227,bid
482,118934,bid
471,207228,bid
5,19591,buy
128,425562,bid
206,475985,buy
34,201305,buy
7,194311,buy
94,314227,bid
367,473523,buy
473,391310,buy
496,247189,bid
4,411349,buy
341,392141,bid
409,180702,bid
138,406937,buy
440,381879,buy
375,362510,buy
472,40734,bid
235,207610,buy
157,124795,buy
474,8358,buy
273,478971,buy
96,160783,bid
374,96226,buy
455,26248,bid
153,302533,bid
275,31891,bid
194,397427,bid
200,251677,bid
189,297281,bid
398,488475,bid
213,437990,bid
181,426178,bid
292,38720,bid
217,41617,bid
251,111165,buy
461,17074,buy
290,314962,bid
467,450061,bid
469,367919,bid
422,482857,buy
366,396138,buy
145,254684,bid
147,401158,bid
339,456589,buy
360,83159,bid
324,354928,bid
90,337979,bid
278,201967,bid
241,281465,buy
441,331786,buy
307,249933,buy
259,235635,bid
237,328676,buy
128,379870,buy
210,139962,buy
375,46445,buy
131,423364,buy
173,399314,buy
53,173453,buy
259,169415,buy
313,296883,bid
393,62550,bid
178,176242,buy
75,402834,buy
283,309198,bid
323,485171,buy
50,353422,buy
193,139085,buy
386,295772,buy
478,364806,buy
86,47548,buy
6,90672,buy
266,339690,bid
234,141938,bid
109,112220,buy
128,224288,bid
449,259624,bid
35,139637,buy
95,443088,buy
329,447604,buy
185,193912,buy
416,195461,buy
458,470212,bid
248,465495,bid
91,238542,bid
454,202356,buy
443,97503,bid
164,158850,buy
7,401655,buy
376,64720,buy
330,93709,buy
117,415647,bid
415,276608,buy
211,198505,buy
110,185974,bid
472,333588,buy
467,78442,bid
72,498324,buy
56,147391,buy
38,97988,buy
275,1507,buy
396,198894,bid
391,406194,bid
262,416659,bid
355,284239,bid
302,159261,buy
493,395944,bid
3,186738,bid
20,267650,buy
82,415673,bid
426,286821,buy
97,283728,bid
79,456226,bid
223,225849,bid
74,475502,buy
396,101422,buy
435,92338,buy
430,210747,buy
483,164292,bid
329,106843,bid
379,387669,bid
385,194573,bid
186,237430,buy
10,231052,buy
149,271097,buy
469,131900,bid
91,314063,bid
55,141185,buy
125,455963,bid
136,278631,bid
161,145846,bid
377,261300,bid
478,492246,buy
58,345100,buy
54,446098,bid
288,495017,buy
25,289267,bid
196,53554,buy
392,181256,buy
289,79282,bid
461,306411,buy
441,410764,buy
145,391199,bid
425,485981,buy
450,277899,bid
234,309981,buy
38,459421,buy
192,50760,bid
137,223003,bid
213,84553,buy
38,241251,buy
38,367694,bid
89,334032,bid
227,40549,buy
158,210319,buy
389,306934,bid
210,461463,bid
381,175142,buy
114,145562,bid
385,152339,bid
211,345197,buy
438,254759,bid
378,230774,bid
384,489018,buy
421,269828,buy
49,25522,bid
118,291482,buy
21,111126,buy
170,279750,bid
285,480484,bid
371,312155,bid
240,38784,buy
38,29492,bid
195,85011,buy
367,300431,bid
438,476904,bid
241,303374,bid
261,251449,bid
60,453153,buy
414,461116,bid
431,172479,bid
399,263304,bid
418,418182,buy
411,371411,buy
99,37381,bid
124,278151,buy
289,427267,buy
252,451697,bid
400,134782,buy
164,139165,buy
78,33555,bid
144,114125,buy
82,407991,bid
7,28918,bid
78,234084,buy
24,51653,buy
63,179990,buy
260,402180,buy
5,216154,buy
401,252377,buy
116,18500,bid
18,348295,bid
22,271009,buy
352,242518,buy
342,272397,bid
298,202467,buy
499,338203,bid
393,249022,buy
359,240118,buy
219,233415,buy
149,3561,bid
449,210015,bid
322,221989,bid
200,184446,bid
454,479860,buy
312,81894,bid
21,336577,buy
466,359363,buy
286,451637,bid
297,491676,bid
260,98255,bid
366,339784,bid
121,476344,buy
6,140586,buy
207,446930,bid
228,198031,bid
158,130793,bid
31,574,buy
117,350926,bid
344,248779,buy
375,296914,bid
480,401193,bid
257,35296,buy
158,200776,buy
298,442617,bid
414,324183,bid
377,492294,bid
66,175665,buy
70,99014,bid
301,334914,bid
124,439947,buy
395,178245,bid
392,211580,bid
181,401367,bid
16,135604,bid
129,323539,bid
321,392135,buy
382,223546,bid
53,49057,buy
266,152191,bid
3,215075,buy
97,320627,bid
474,450542,bid
207,224477,buy
142,154123,bid
250,178715,buy
397,371950,bid
17,130423,bid
145,295587,buy
114,74367,bid
140,71674,bid
469,337630,bid
277,398096,bid
15,491339,buy
344,436500,buy
168,102367,buy
193,174719,bid
164,21214,bid
401,241829,bid
41,155677,buy
434,89600,bid
454,160912,bid
397,260349,bid
485,116724,bid
174,51729,bid
364,420009,bid
474,128204,buy
439,74978,buy
489,4982,bid
78,123391,bid
406,305896,buy
276,407246,bid
477,451516,bid
350,198735,buy
341,33704,buy
279,476287,buy
7,450651,bid
51,310818,bid
16,46653,bid
49,263902,buy
17,452232,buy
361,361871,bid
421,380077,buy
455,24648,bid
161,263241,buy
154,102318,bid
119,280149,buy
377,220241,buy
337,464866,bid
348,33238,buy
436,148821,buy
158,370921,bid
480,481717,bid
13,393380,buy
332,62592,bid
49,54163,bid
199,60279,buy
489,333819,bid
34,172749,bid
278,234114,bid
276,50512,buy
457,296973,bid
28,125442,bid
67,172197,buy
208,268471,bid
364,164427,bid
492,386113,bid
426,199361,buy
173,457636,buy
65,460213,buy
161,151715,buy
142,363901,bid
148,474560,bid
353,477927,bid
24,203444,buy
74,227728,bid
34,280835,bid
441,235702,bid
324,353482,bid
20,449410,bid
245,139861,bid
97,407963,bid
103,110111,bid
142,471744,buy
142,474570,bid
249,434974,buy
295,425529,bid
464,58137,bid
19,136144,bid
293,479540,buy
81,416009,buy
18,116833,buy
18,138070,buy
238,312539,buy
273,213391,buy
60,155260,bid
334,236430,bid
354,207881,buy
247,256176,buy
296,98814,buy
162,216205,bid
193,80788,bid
204,262605,buy
272,4654,buy
187,381522,buy
294,284920,buy
10,396360,buy
128,3790,buy
489,189936,bid
258,334863,bid
16,273328,bid
257,324576,buy
165,480336,bid
14,223338,bid
33,94254,bid
179,142548,bid
354,186862,buy
385,153697,bid
425,197626,buy
459,333497,buy
70,238897,bid
28,327976,bid
407,63218,buy
380,478095,bid
484,44204,buy
144,34883,buy
125,225831,bid
410,162022,bid
81,264537,buy
463,48185,bid
240,491298,buy
179,72955,bid
195,479525,bid
28,254669,buy
358,233206,bid
53,59073,bid
392,145358,buy
331,105458,bid
454,90222,buy
347,189651,buy
240,38614,buy
168,421739,bid
475,368201,bid
261,301280,buy
277,206212,bid
323,91433,bid
352,136496,buy
4,414732,buy
206,218286,buy
94,70843,buy
206,468398,bid
448,82733,buy
428,10255,bid
288,422679,bid
227,359916,bid
134,388229,buy
286,17571,buy
323,284509,bid
288,460449,bid
44,346639,bid
169,59089,bid
99,234339,buy
47,239253,bid
26,141752,buy
19,343564,bid
336,200373,buy
63,345050,bid
137,225667,bid
156,490132,bid
480,35181,bid
286,497189,bid
24,81405,buy
431,63476,buy
78,7976,buy
219,294883,buy
402,317157,buy
53,459775,bid
146,261937,buy
104,271883,bid
161,452771,bid
292,398386,buy
122,311099,bid
205,443736,buy
486,193694,buy
258,79786,buy
292,408566,bid
251,62701,buy
406,56847,bid
301,394753,bid
224,344976,bid
266,41503,buy
70,360849,buy
43,145008,bid
411,243582,buy
179,130562,bid
141,304275,bid
121,182486,buy
449,226450,bid
243,457715,buy
440,5840,buy
260,246382,buy
215,410829,bid
347,424600,buy
225,183105,buy
307,73653,bid
182,386994,buy
17,19258,bid
351,2279,buy
69,127796,bid
325,42759,bid
82,428454,buy
140,255633,buy
220,12626,bid
127,7679,bid
251,448253,bid
48,247990,bid
394,290602,buy
60,45560,bid
268,61966,buy
227,434998,bid
86,137673,buy
157,288204,bid
336,330914,bid
431,145156,bid
214,493678,bid
217,136341,buy
480,436396,bid
20,319893,bid
399,377413,buy
79,490608,buy
281,134672,buy
104,233325,buy
403,304221,bid
163,266044,bid
401,206389,buy
77,487557,bid
274,386498,buy
479,260632,bid
180,120042,buy
76,192792,buy
275,389309,bid
400,60422,bid
337,429050,buy
475,351994,buy
143,416522,bid
126,285869,buy
349,348224,buy
415,137330,bid
160,295329,bid
131,382572,bid
246,13673,bid
61,136927,buy
181,164484,bid
16,22718,bid
354,368166,buy
104,458178,bid
378,79915,bid
415,279444,bid
11,189426,bid
91,437311,buy
201,450597,buy
496,199364,bid
451,124866,buy
490,137187,bid
44,408087,bid
478,195129,bid
237,451412,buy
57,246581,buy
226,301289,buy
175,460695,buy
273,361491,bid
415,29971,buy
380,425517,buy
193,369174,buy
451,45690,buy
186,77252,bid
319,359154,buy
361,478919,bid
289,228634,buy
89,207810,buy
367,288117,bid
66,299067,bid
360,24565,buy
268,494840,buy
332,476936,buy
221,497744,bid
422,68842,bid
387,281504,buy
309,397878,buy
297,248211,bid
198,407642,buy
358,107055,bid
468,71206,buy
89,182731,buy
374,242194,bid
278,189945,bid
448,435555,buy
347,291863,bid
432,443907,buy
165,221393,buy
389,334457,buy
293,101643,buy
190,336040,buy
485,334633,bid
357,21081,buy
331,483702,bid
180,211410,buy
488,295310,bid
65,477027,bid
169,290915,bid
285,99025,buy
18,100996,bid
127,50811,buy
422,481616,bid
223,149195,bid
136,151531,bid
137,174800,bid
183,130025,bid
158,160251,bid
322,410343,bid
56,126288,bid
349,169908,bid
248,348702,bid
429,53079,bid
476,53054,buy
415,254437,buy
446,458764,bid
292,242787,bid
318,126980,buy
174,355745,buy
237,141696,buy
472,67291,bid
428,35013,bid
125,7241,buy
199,373352,bid
75,186474,bid
375,463027,buy
375,189931,buy
411,473759,buy
2,493233,buy
42,286334,buy
434,273531,buy
323,304476,bid
140,106964,bid
13,149187,bid
181,306647,buy
232,56245,buy
47,89589,bid
366,33536,bid
238,90664,bid
142,15145,buy
265,305531,bid
189,131613,bid
110,33564,buy
109,95106,buy
41,164549,bid
46,252940,buy
261,282961,bid
9,281580,bid
442,266644,bid
384,24938,bid
388,468623,buy
170,168331,buy
390,121283,buy
431,149219,buy
313,31734,buy
89,65983,buy
3,43570,buy
223,108265,bid
149,462720,bid
261,188504,bid
262,484869,buy
272,156265,buy
157,167017,buy
281,124010,bid
122,352756,bid
26,365432,bid
108,241739,bid
417,403892,bid
296,246406,bid
184,198192,bid
400,369176,buy
426,209251,buy
81,36317,buy
33,340600,bid
471,336165,buy
283,435678,bid
319,1449,buy
16,412135,bid
159,208803,buy
30,433534,buy
115,180066,buy
366,408350,bid
468,207116,buy
117,468296,buy
154,317710,bid
264,105201,buy
432,183193,buy
209,457744,bid
200,117453,buy
92,240664,buy
230,12676,bid
323,481324,bid
217,70816,bid
477,402159,buy
380,30276,bid
493,149266,buy
33,464595,bid
328,409554,bid
486,242349,bid
15,299117,bid
437,11202,buy
344,379069,bid
212,35175,buy
259,68453,buy
484,155762,bid
461,259373,bid
90,132014,bid
358,280683,buy
459,313054,bid
30,96056,buy
270,64535,buy
486,131434,buy
65,399461,buy
120,29187,buy
146,8438,buy
395,76519,buy
304,449149,buy
40,198721,bid
128,306299,buy
357,247556,buy
94,182239,buy
398,283994,buy
217,286439,bid
205,5742,buy
454,185517,bid
78,387852,buy
209,138435,bid
103,134157,bid
153,310324,bid
478,186900,buy
250,471083,buy
491,91894,buy
29,169786,buy
144,409686,bid
92,422332,buy
271,300997,buy
154,373176,bid
210,138663,buy
133,312535,bid
192,58338,bid
175,473186,buy
74,402510,bid
249,144691,bid
170,21398,bid
322,176130,buy
243,381241,bid
258,81863,buy
98,41630,bid
332,393722,buy
484,453756,buy
190,200116,buy
493,265875,buy
200,103256,bid
129,494793,buy
421,116879,buy
40,227207,buy
127,92630,buy
8,29433,bid
305,382935,buy
406,267910,buy
253,120938,buy
486,497857,bid
206,470358,buy
480,126154,bid
279,124973,buy
278,472640,bid
457,461647,bid
420,489775,bid
29,106854,buy
374,207441,bid
241,203343,bid
94,310486,bid
406,386185,buy
436,247961,buy
183,274369,buy
20,279728,buy
149,139303,bid
48,265042,bid
383,329611,buy
211,304275,buy
319,305989,bid
112,96806,bid
271,240435,bid
168,356567,bid
289,486783,bid
257,205208,buy
291,488638,bid
399,174993,buy
223,292807,buy
